[0]:0 [1]:0 [2]:0 [3]:0
[0]:4025895607 [1]:1 [2]:2 [3]:82
[0]:3819252479 [1]:1 [2]:2 [3]:128
[0]:3590133148 [1]:1 [2]:2 [3]:118
[0]:3371017499 [1]:1 [2]:2 [3]:46
[0]:4149964654 [1]:1 [2]:2 [3]:199
[0]:3898099756 [1]:1 [2]:2 [3]:90
[0]:3670192932 [1]:1 [2]:2 [3]:141
[0]:3454049567 [1]:1 [2]:2 [3]:163
[0]:4242000828 [1]:1 [2]:2 [3]:193
[0]:4023609889 [1]:1 [2]:2 [3]:29
[0]:3805996246 [1]:1 [2]:2 [3]:109
[0]:3586427474 [1]:1 [2]:2 [3]:189
[0]:3374134312 [1]:1 [2]:2 [3]:192
[0]:4169413261 [1]:1 [2]:2 [3]:188
[0]:3962222373 [1]:1 [2]:2 [3]:29
[0]:3746032534 [1]:1 [2]:2 [3]:137
[0]:3534550564 [1]:1 [2]:2 [3]:35
[0]:3317911848 [1]:1 [2]:2 [3]:138
[0]:4099775506 [1]:1 [2]:2 [3]:199
[0]:3886086134 [1]:1 [2]:2 [3]:103
[0]:3587358892 [1]:1 [2]:2 [3]:193
[0]:3381339842 [1]:1 [2]:2 [3]:86
[0]:4171079758 [1]:1 [2]:2 [3]:46
[0]:3958139774 [1]:1 [2]:2 [3]:196
[0]:3732728234 [1]:1 [2]:2 [3]:87
[0]:3502058172 [1]:1 [2]:2 [3]:147
[0]:4290154836 [1]:1 [2]:2 [3]:47
[0]:4077829693 [1]:1 [2]:2 [3]:199
[0]:3865869641 [1]:1 [2]:2 [3]:49
[0]:3655380986 [1]:1 [2]:2 [3]:160
[0]:3440698107 [1]:1 [2]:2 [3]:194
[0]:4226065756 [1]:1 [2]:2 [3]:127
[0]:4000531421 [1]:1 [2]:2 [3]:92
[0]:3773903121 [1]:1 [2]:2 [3]:140
[0]:3557832103 [1]:1 [2]:2 [3]:131
[0]:3345982156 [1]:1 [2]:2 [3]:187
[0]:4134021499 [1]:1 [2]:2 [3]:92
[0]:3918067058 [1]:1 [2]:2 [3]:202
[0]:3698063169 [1]:1 [2]:2 [3]:202
[0]:3465817579 [1]:1 [2]:2 [3]:64
[0]:4246274562 [1]:1 [2]:2 [3]:105
[0]:4038177692 [1]:1 [2]:2 [3]:102
[0]:3823273177 [1]:1 [2]:2 [3]:115
[0]:3610657403 [1]:1 [2]:2 [3]:31
[0]:3401533194 [1]:1 [2]:2 [3]:52
[0]:4174149502 [1]:1 [2]:2 [3]:96
[0]:3958125928 [1]:1 [2]:2 [3]:144
[0]:3755312337 [1]:1 [2]:2 [3]:32
[0]:3542625491 [1]:1 [2]:2 [3]:199
[0]:3322125112 [1]:1 [2]:2 [3]:184
[0]:4110595298 [1]:1 [2]:2 [3]:71
[0]:3878050534 [1]:1 [2]:2 [3]:153
[0]:3561774566 [1]:1 [2]:2 [3]:96
[0]:3345945096 [1]:1 [2]:2 [3]:98
[0]:4128159268 [1]:1 [2]:2 [3]:197
[0]:3918211542 [1]:1 [2]:2 [3]:63
[0]:3710081273 [1]:1 [2]:2 [3]:116
[0]:3502375746 [1]:1 [2]:2 [3]:161
[0]:4222177573 [1]:1 [2]:2 [3]:134
[0]:3970083908 [1]:1 [2]:2 [3]:194
[0]:3757661289 [1]:1 [2]:2 [3]:60
[0]:3542157636 [1]:1 [2]:2 [3]:193
[0]:3330047203 [1]:1 [2]:2 [3]:32
[0]:4110109563 [1]:1 [2]:2 [3]:185
[0]:3902844554 [1]:1 [2]:2 [3]:190
[0]:3701229056 [1]:1 [2]:2 [3]:108
[0]:3466704583 [1]:1 [2]:2 [3]:54
[0]:4253992562 [1]:1 [2]:2 [3]:134
[0]:3967606267 [1]:1 [2]:2 [3]:27
[0]:3749896958 [1]:1 [2]:2 [3]:171
[0]:3530206809 [1]:1 [2]:2 [3]:34
[0]:3318265114 [1]:1 [2]:2 [3]:103
[0]:4106140681 [1]:1 [2]:2 [3]:160
[0]:3902263767 [1]:1 [2]:2 [3]:131
[0]:3686388186 [1]:1 [2]:2 [3]:198
[0]:3469918717 [1]:1 [2]:2 [3]:46
[0]:4140004376 [1]:1 [2]:2 [3]:77
[0]:3937963328 [1]:1 [2]:2 [3]:69
[0]:3720267047 [1]:1 [2]:2 [3]:164
[0]:3498045371 [1]:1 [2]:2 [3]:166
[0]:4294237187 [1]:1 [2]:2 [3]:85
[0]:4081901276 [1]:1 [2]:2 [3]:65
[0]:3866381738 [1]:1 [2]:2 [3]:167
[0]:3630417964 [1]:1 [2]:2 [3]:37
[0]:3426283469 [1]:1 [2]:2 [3]:77
[0]:4209822253 [1]:1 [2]:2 [3]:108
[0]:3998332093 [1]:1 [2]:2 [3]:74
[0]:3772529354 [1]:1 [2]:2 [3]:168
[0]:3562259486 [1]:1 [2]:2 [3]:159
[0]:3323648604 [1]:1 [2]:2 [3]:183
[0]:4110325491 [1]:1 [2]:2 [3]:191
[0]:3894631351 [1]:1 [2]:2 [3]:115
[0]:3682157544 [1]:1 [2]:2 [3]:169
[0]:3474093154 [1]:1 [2]:2 [3]:63
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
[0]:3439628719 [1]:1 [2]:2 [3]:189
